7812,2450,409,24,2557,62980,86950,113928,62980
8178,2457,392,30,2508,62980,86950,113928,62980
8178,2446,401,57,2523,62980,86950,113928,62980
7812,2452,399,28,2508,62980,86950,113928,62980
8178,2451,347,39,2529,62980,86950,113928,62980
7812,2452,334,27,2510,62980,86950,113928,62980
8178,2446,356,0,2526,62980,86950,113928,62980
7812,2449,318,27,2521,62980,86950,113928,62980
8178,2450,328,14,2540,62980,86950,113928,62980
7812,2454,319,24,2525,62980,86950,113928,62980
8178,2453,297,60,2546,62980,86950,113928,62980
7812,2453,365,29,2527,62980,86950,113928,62980
8178,2451,321,0,2549,62980,86950,113928,62980
7812,2449,299,25,2531,62980,86950,113928,62980
8178,2452,298,0,2547,62980,86950,113928,62980
7812,2453,299,26,2530,62980,86950,113928,62980
8178,2444,317,50,2492,62980,86950,113928,62980
7812,2454,322,26,2536,62980,86950,113928,62980
8178,2453,284,47,2499,62980,86950,113928,62980
7812,2448,269,26,2540,62980,86950,113928,62980
8178,2453,320,0,2496,62980,86950,113928,62980
7812,2448,299,26,2537,62980,86950,113928,62980
8178,2453,341,59,2496,62980,86950,113928,62980
7812,2446,348,20,2540,62980,86950,113928,62980
8178,2458,358,52,2499,62980,86950,113928,62980
7812,2451,432,27,2543,62980,86950,113928,62980
8178,2452,417,0,2499,62980,86950,113928,62980
7812,2445,389,32,2544,62980,86950,113928,62980
8178,2455,413,12,2505,62980,86950,113928,62980
7812,2444,410,34,2552,62980,86950,113928,62980
8178,2456,478,98,2504,62980,86950,113928,62980
7812,2447,433,58,2551,62980,86950,113928,62980
8178,2450,418,55,2505,62980,86950,113928,62980
7812,2445,415,21,2555,62980,86950,113928,62980
8178,2454,407,29,2506,62980,86950,113928,62980
8178,2447,428,51,2522,62980,86950,113928,62980
7812,2453,435,29,2514,62980,86950,113928,62980
8178,2448,377,43,2523,62980,86950,113928,62980
7812,2449,359,29,2512,62980,86950,113928,62980
8178,2454,376,0,2542,62980,86950,113928,62980
7812,2454,337,27,2525,62980,86950,113928,62980
8178,2452,347,59,2540,62980,86950,113928,62980
7812,2452,328,20,2528,62980,86950,113928,62980
8178,2453,321,56,2541,62980,86950,113928,62980
7812,2449,377,29,2529,62980,86950,113928,62980
8178,2453,339,0,2540,62980,86950,113928,62980
7934,2451,356,0,2504,62980,86950,113928,62980
7812,2455,315,29,2544,62980,86950,113928,62980
8178,2457,332,0,2507,62980,86950,113928,62980
7812,2454,326,25,2551,62980,86950,113928,62980
8178,2448,346,52,2504,62980,86950,113928,62980
7812,2445,401,27,2545,62980,86950,113928,62980
8178,2447,328,0,2505,62980,86950,113928,62980
7812,2450,337,20,2544,62980,86950,113928,62980
8178,2442,333,0,2512,62980,86950,113928,62980
7812,2450,360,58,2556,62980,86950,113928,62980
8178,2448,406,26,2512,62980,86950,113928,62980
8178,2453,352,0,2526,62980,86950,113928,62980
7812,2444,322,26,2514,62980,86950,113928,62980
8178,2451,353,0,2529,62980,86950,113928,62980
7812,2443,326,25,2513,62980,86950,113928,62980
8178,2453,365,60,2528,62980,86950,113928,62980
7812,2448,326,0,2508,62980,86950,113928,62980
8178,2451,312,57,2532,62980,86950,113928,62980
7812,2449,319,29,2514,62980,86950,113928,62980
7934,2438,269,27,2527,62980,86950,113928,62980
8178,2449,285,0,2490,62980,86950,113928,62980
7812,2450,227,29,2535,62980,86950,113928,62980
8300,2447,230,59,2520,62980,86950,113928,62980
7812,2448,227,27,2512,62980,86950,113928,62980
8178,2447,166,42,2519,62980,86950,113928,62980
7812,2446,136,25,2526,62980,86950,113928,62980
8178,2456,168,0,2532,62980,86950,113928,62980
7812,2446,122,28,2530,62980,86950,113928,62980
8178,2451,130,46,2533,62980,86950,113928,62980
7812,2447,97,23,2527,62980,86950,113928,62980
8178,2457,85,56,2542,62980,86950,113928,62980
7812,2445,132,28,2532,62980,86950,113928,62980
8178,2461,88,0,2539,62980,86950,113928,62980
7812,2450,52,49,2528,62980,86950,113928,62980
8178,2452,73,0,2492,62980,86950,113928,62980
7812,2445,62,27,2533,62980,86950,113928,62980
8178,2448,96,54,2489,62980,86950,113928,62980
7812,2449,101,27,2529,62980,86950,113928,62980
8178,2451,83,41,2494,62980,86950,113928,62980
7812,2449,67,25,2533,62980,86950,113928,62980
8178,2462,118,0,2501,62980,86950,113928,62980
7812,2450,84,29,2529,62980,86950,113928,62980
8178,2450,110,59,2498,62980,86950,113928,62980
7812,2449,101,21,2535,62980,86950,113928,62980
8178,2451,99,52,2503,62980,86950,113928,62980
7934,2451,97,27,2510,62980,86950,113928,62980
8178,2450,143,0,2533,62980,86950,113928,62980
7812,2449,119,29,2508,62980,86950,113928,62980
8178,2454,169,56,2527,62980,86950,113928,62980
7812,2448,163,0,2514,62980,86950,113928,62980
8178,2455,152,57,2535,62980,86950,113928,62980
7812,2451,183,30,2512,62980,86950,113928,62980
8178,2447,186,0,2534,62980,86950,113928,62980
7812,2456,137,30,2519,62980,86950,113928,62980
8178,2445,138,0,2533,62980,86950,113928,62980
7934,2455,137,0,2493,62980,86950,113928,62980
7812,2446,114,28,2543,62980,86950,113928,62980
8178,2459,100,58,2503,62980,86950,113928,62980
7812,2445,159,32,2557,62980,86950,113928,62980
8178,2453,101,0,2507,62980,86950,113928,62980
7812,2450,63,25,2556,62980,86950,113928,62980
8178,2458,71,0,2510,62980,86950,113928,62980
7812,2451,41,25,2556,62980,86950,113928,62980
8178,2456,105,27,2509,62980,86950,113928,62980
7812,2448,40,0,2564,62980,86950,113928,62980
8178,2454,23,24,2514,62980,86950,113928,62980
8178,2449,22,0,2534,62980,86950,113928,62980
7812,2452,27,28,2515,62980,86950,113928,62980
8178,2450,53,54,2532,62980,86950,113928,62980
7812,2450,54,0,2516,62980,86950,113928,62980
8178,2451,31,51,2532,62980,86950,113928,62980
7934,2449,38,43,2497,62980,86950,113928,62980
7812,2451,22,27,2528,62980,86950,113928,62980
8178,2457,68,0,2499,62980,86950,113928,62980
7934,2448,41,25,2504,62980,86950,113928,62980
7812,2454,78,58,2554,62980,86950,113928,62980
8178,2448,136,31,2511,62980,86950,113928,62980
8178,2445,78,0,2526,62980,86950,113928,62980
7812,2445,69,26,2512,62980,86950,113928,62980
8178,2449,102,0,2529,62980,86950,113928,62980
7812,2458,79,35,2510,62980,86950,113928,62980
8178,2451,111,60,2532,62980,86950,113928,62980
7812,2450,93,0,2503,62980,86950,113928,62980
8178,2441,73,58,2535,62980,86950,113928,62980
7934,2458,80,44,2492,62980,86950,113928,62980
7812,2451,68,29,2535,62980,86950,113928,62980
8178,2460,119,0,2503,62980,86950,113928,62980
7934,2450,81,29,2509,62980,86950,113928,62980
8178,2460,106,60,2522,62980,86950,113928,62980
7812,2448,104,29,2517,62980,86950,113928,62980
8178,2453,80,42,2541,62980,86950,113928,62980
7812,2450,50,27,2520,62980,86950,113928,62980
8178,2460,86,0,2540,62980,86950,113928,62980
7812,2449,32,32,2519,62980,86950,113928,62980
8178,2454,40,61,2537,62980,86950,113928,62980
7812,2449,23,22,2523,62980,86950,113928,62980
8178,2449,13,65,2548,62980,86950,113928,62980
7812,2455,74,32,2520,62980,86950,113928,62980
8178,2453,45,0,2547,62980,86950,113928,62980
7812,2448,7,50,2522,62980,86950,113928,62980
8178,2450,7,0,2497,62980,86950,113928,62980
7812,2448,4,32,2524,62980,86950,113928,62980
8178,2457,39,65,2500,62980,86950,113928,62980
7934,2451,38,66,2498,62980,86950,113928,62980
7812,2446,84,32,2553,62980,86950,113928,62980
8178,2451,0,0,2504,62980,86950,113928,62980
7934,2446,2,31,2525,62980,86950,113928,62980
8178,2453,12,3,2532,62980,86950,113928,62980
7812,2446,9,29,2522,62980,86950,113928,62980
7934,2453,8,26,2540,62980,86950,113928,62980
8178,2453,9,62,2502,62980,86950,113928,62980
7812,2453,71,32,2540,62980,86950,113928,62980
8178,2447,47,0,2501,62980,86950,113928,62980
7812,2453,0,52,2544,62980,86950,113928,62980
8178,2444,1,0,2506,62980,86950,113928,62980
7812,2451,5,33,2544,62980,86950,113928,62980
8178,2447,81,65,2503,62980,86950,113928,62980
7812,2460,47,36,2546,62980,86950,113928,62980
8178,2450,7,51,2506,62980,86950,113928,62980
7812,2450,8,0,2550,62980,86950,113928,62980
8178,2449,3,33,2500,62980,86950,113928,62980
8178,2453,40,66,2537,62980,86950,113928,62980
7812,2448,25,29,2517,62980,86950,113928,62980
8178,2455,7,43,2540,62980,86950,113928,62980
7812,2453,7,32,2516,62980,86950,113928,62980
8178,2451,39,0,2543,62980,86950,113928,62980
7812,2454,5,32,2520,62980,86950,113928,62980
8178,2455,17,64,2543,62980,86950,113928,62980
7812,2455,14,25,2520,62980,86950,113928,62980
8178,2454,8,59,2542,62980,86950,113928,62980
7812,2450,77,31,2527,62980,86950,113928,62980
8178,2450,47,0,2546,62980,86950,113928,62980
7934,2457,43,0,2500,62980,86950,113928,62980
7812,2454,15,31,2541,62980,86950,113928,62980
8178,2460,15,0,2503,62980,86950,113928,62980
7812,2450,13,29,2549,62980,86950,113928,62980
8178,2452,43,61,2500,62980,86950,113928,62980
7812,2449,47,29,2550,62980,86950,113928,62980
8178,2453,12,0,2505,62980,86950,113928,62980
7812,2450,22,25,2552,62980,86950,113928,62980
8178,2460,28,27,2509,62980,86950,113928,62980
7812,2450,48,63,2554,62980,86950,113928,62980
8331,2451,28,57,2531,62980,87514,114680,62980
7812,2454,830,194,2518,62980,87514,114680,62980
7965,2452,776,216,2534,62980,87514,114680,62980
7965,2450,783,222,2533,62980,87514,114680,62980
7965,2455,790,262,2546,62980,87514,114680,62980
7965,2445,822,277,2552,62980,87514,114680,62980
8331,2445,820,291,2533,62980,87514,114680,62980
7965,2457,787,268,2487,62980,87514,114680,62980
7965,2454,795,231,2503,62980,87514,114680,62980
7965,2459,795,144,2501,62980,87514,114680,62980
7965,2450,780,210,2510,62980,87514,114680,62980
7965,2455,774,193,2522,62980,87514,114680,62980
7965,2444,775,169,2539,62980,87514,114680,62980
7965,2457,769,150,2541,62980,87514,114680,62980
7965,2447,798,140,2559,62980,87514,114680,62980
7965,2453,785,107,2565,62980,87514,114680,62980
8331,2449,760,102,2543,62980,87514,114680,62980
7965,2462,741,106,2548,62980,87514,114680,62980
7965,2453,741,139,2502,62980,87514,114680,62980
7965,2460,779,201,2508,62980,87514,114680,62980
7965,2453,791,160,2512,62980,87514,114680,62980
7965,2453,762,155,2518,62980,87514,114680,62980
7965,2445,711,129,2532,62980,87514,114680,62980
7965,2453,718,137,2538,62980,87514,114680,62980
7965,2451,695,103,2546,62980,87514,114680,62980
7965,2453,726,177,2564,62980,87514,114680,62980
8331,2453,701,180,2535,62980,87514,114680,62980
7965,2455,714,163,2548,62980,87514,114680,62980
7965,2450,719,118,2493,62980,87514,114680,62980
7965,2457,732,73,2509,62980,87514,114680,62980
7812,2450,698,129,2544,62980,87514,114680,62980
7965,2451,754,203,2558,62980,87514,114680,62980
8331,2453,746,203,2533,62980,87514,114680,62980
7965,2453,719,180,2545,62980,87514,114680,62980
7965,2464,722,152,2493,62980,87514,114680,62980
7965,2455,736,117,2509,62980,87514,114680,62980
7965,2456,725,148,2504,62980,87514,114680,62980
7965,2452,738,163,2522,62980,87514,114680,62980
7965,2456,749,163,2520,62980,87514,114680,62980
7965,2446,755,161,2534,62980,87514,114680,62980
7965,2454,778,147,2536,62980,87514,114680,62980
7965,2442,779,170,2550,62980,87514,114680,62980
8331,2451,786,137,2524,62980,87514,114680,62980
7965,2451,769,152,2557,62980,87514,114680,62980
7965,2453,754,144,2501,62980,87514,114680,62980
7965,2454,757,157,2504,62980,87514,114680,62980
7965,2456,804,191,2508,62980,87514,114680,62980
7965,2449,766,121,2521,62980,87514,114680,62980
7965,2452,693,120,2536,62980,87514,114680,62980
7965,2441,695,100,2539,62980,87514,114680,62980
7965,2451,684,77,2544,62980,87514,114680,62980
8178,2451,678,29,2509,62980,87514,114680,62980
7812,2451,679,32,2554,62980,87514,114680,62980
8178,2455,697,63,2500,62980,87514,114680,62980
7812,2445,747,29,2561,62980,87514,114680,62980
8178,2450,662,38,2511,62980,87514,114680,62980
7812,2452,649,29,2554,62980,87514,114680,62980
8178,2453,644,0,2505,62980,87514,114680,62980
7812,2452,672,61,2568,62980,87514,114680,62980
8178,2454,723,32,2508,62980,87514,114680,62980
8178,2445,659,43,2531,62980,87514,114680,62980
7812,2446,650,35,2511,62980,87514,114680,62980
8178,2454,694,0,2535,62980,87514,114680,62980
7812,2451,658,36,2516,62980,87514,114680,62980
8178,2450,703,77,2536,62980,87514,114680,62980
7812,2452,684,30,2516,62980,87514,114680,62980
8178,2445,663,64,2537,62980,87514,114680,62980
7812,2457,726,48,2516,62980,87514,114680,62980
8178,2447,717,0,2537,62980,87514,114680,62980
7812,2453,687,62,2518,62980,87514,114680,62980
8178,2450,687,37,2538,62980,87514,114680,62980
7812,2451,691,41,2521,62980,87514,114680,62980
8178,2449,709,88,2539,62980,87514,114680,62980
7812,2454,770,55,2525,62980,87514,114680,62980
8178,2453,690,40,2491,62980,87514,114680,62980
7812,2455,667,29,2542,62980,87514,114680,62980
8178,2456,684,0,2503,62980,87514,114680,62980
7812,2456,659,30,2542,62980,87514,114680,62980
8178,2449,692,56,2496,62980,87514,114680,62980
7812,2447,653,17,2540,62980,87514,114680,62980
8178,2452,626,54,2498,62980,87514,114680,62980
7812,2451,670,29,2547,62980,87514,114680,62980
8178,2459,657,0,2505,62980,87514,114680,62980
7812,2453,608,32,2555,62980,87514,114680,62980
8178,2457,604,0,2498,62980,87514,114680,62980
7812,2451,601,29,2548,62980,87514,114680,62980
8178,2454,617,58,2505,62980,87514,114680,62980
7812,2451,656,27,2554,62980,87514,114680,62980
8178,2456,562,0,2504,62980,87514,114680,62980
7934,2451,551,27,2527,62980,87514,114680,62980
8178,2458,554,0,2540,62980,87514,114680,62980
7812,2451,536,25,2529,62980,87514,114680,62980
8178,2453,551,58,2538,62980,87514,114680,62980
7812,2448,600,27,2530,62980,87514,114680,62980
8178,2454,551,0,2490,62980,87514,114680,62980
7812,2442,526,29,2530,62980,87514,114680,62980
8178,2454,578,0,2492,62980,87514,114680,62980
7812,2452,566,29,2529,62980,87514,114680,62980
8178,2457,621,55,2493,62980,87514,114680,62980
7812,2450,617,0,2533,62980,87514,114680,62980
8178,2453,607,56,2498,62980,87514,114680,62980
7812,2447,625,29,2536,62980,87514,114680,62980
8178,2457,641,0,2498,62980,87514,114680,62980
7812,2449,597,31,2538,62980,87514,114680,62980
8178,2449,616,1,2501,62980,87514,114680,62980
7934,2446,641,6,2504,62980,87514,114680,62980
8178,2449,601,47,2530,62980,87514,114680,62980
7812,2450,573,29,2520,62980,87514,114680,62980
8178,2452,626,0,2541,62980,87514,114680,62980
7812,2454,585,32,2522,62980,87514,114680,62980
8178,2451,611,7,2546,62980,87514,114680,62980
7812,2453,599,23,2520,62980,87514,114680,62980
8178,2444,589,57,2547,62980,87514,114680,62980
7812,2454,646,26,2528,62980,87514,114680,62980
8178,2444,596,0,2552,62980,87514,114680,62980
7934,2457,612,0,2505,62980,87514,114680,62980
7812,2446,557,32,2553,62980,87514,114680,62980
8178,2453,571,0,2500,62980,87514,114680,62980
7934,2447,580,0,2519,62980,87514,114680,62980
8178,2454,551,56,2535,62980,87514,114680,62980
7812,2450,585,30,2523,62980,87514,114680,62980
7934,2451,556,29,2535,62980,87514,114680,62980
8178,2459,592,0,2500,62980,87514,114680,62980
7812,2449,569,30,2532,62980,87514,114680,62980
7934,2446,587,64,2556,62980,87514,114680,62980
8178,2450,648,30,2510,62980,87514,114680,62980
8178,2453,561,29,2531,62980,87514,114680,62980
7812,2452,547,27,2509,62980,87514,114680,62980
8178,2453,582,0,2533,62980,87514,114680,62980
7812,2453,562,32,2521,62980,87514,114680,62980
8178,2447,598,58,2529,62980,87514,114680,62980
7812,2453,580,19,2519,62980,87514,114680,62980
8178,2450,565,62,2527,62980,87514,114680,62980
7812,2444,628,32,2524,62980,87514,114680,62980
8178,2450,622,0,2532,62980,87514,114680,62980
7812,2446,571,35,2524,62980,87514,114680,62980
8178,2449,582,0,2534,62980,87514,114680,62980
7812,2447,573,29,2521,62980,87514,114680,62980
8178,2453,596,65,2487,62980,87514,114680,62980
7812,2451,651,34,2540,62980,87514,114680,62980
8178,2450,566,0,2498,62980,87514,114680,62980
7812,2445,546,31,2539,62980,87514,114680,62980
8178,2464,582,0,2498,62980,87514,114680,62980
7812,2451,550,31,2543,62980,87514,114680,62980
8178,2449,596,65,2498,62980,87514,114680,62980
7812,2449,562,18,2548,62980,87514,114680,62980
8178,2456,540,61,2506,62980,87514,114680,62980
7934,2450,504,28,2519,62980,87514,114680,62980
8178,2460,519,0,2532,62980,87514,114680,62980
7812,2449,485,34,2514,62980,87514,114680,62980
8178,2454,526,63,2535,62980,87514,114680,62980
7812,2448,497,0,2516,62980,87514,114680,62980
8178,2454,479,48,2538,62980,87514,114680,62980
7812,2451,513,31,2520,62980,87514,114680,62980
8178,2451,528,0,2541,62980,87514,114680,62980
7812,2451,481,31,2523,62980,87514,114680,62980
8178,2445,511,1,2540,62980,87514,114680,62980
7934,2456,518,69,2494,62980,87514,114680,62980
7812,2453,514,27,2542,62980,87514,114680,62980
8178,2453,496,62,2498,62980,87514,114680,62980
7812,2448,582,32,2549,62980,87514,114680,62980
8178,2454,536,0,2499,62980,87514,114680,62980
7812,2446,523,29,2546,62980,87514,114680,62980
8178,2453,536,0,2503,62980,87514,114680,62980
7812,2447,540,31,2549,62980,87514,114680,62980
8178,2454,609,60,2499,62980,87514,114680,62980
7812,2447,558,32,2551,62980,87514,114680,62980
8178,2452,532,24,2506,62980,87514,114680,62980
7812,2453,539,0,2552,62980,87514,114680,62980
8178,2451,540,36,2511,62980,87514,114680,62980
8178,2449,563,65,2529,62980,87514,114680,62980
7812,2455,573,32,2516,62980,87514,114680,62980
8178,2454,516,51,2539,62980,87514,114680,62980
7812,2457,515,31,2523,62980,87514,114680,62980
8178,2454,552,0,2543,62980,87514,114680,62980
7812,2453,522,31,2525,62980,87514,114680,62980
8178,2450,536,70,2543,62980,87514,114680,62980
7812,2455,519,25,2529,62980,87514,114680,62980
8178,2451,505,61,2546,62980,87514,114680,62980
7812,2451,564,30,2526,62980,87514,114680,62980
8178,2451,513,0,2541,62980,87514,114680,62980
7812,2448,475,29,2531,62980,87514,114680,62980
8178,2453,478,0,2491,62980,87514,114680,62980
7812,2449,482,31,2535,62980,87514,114680,62980
8178,2455,522,62,2496,62980,87514,114680,62980
7812,2450,534,35,2535,62980,87514,114680,62980
8178,2450,504,52,2492,62980,87514,114680,62980
7812,2449,495,30,2542,62980,87514,114680,62980
8178,2455,540,0,2503,62980,87514,114680,62980
7934,2447,506,31,2511,62980,87514,114680,62980
7812,2455,532,65,2552,62980,87514,114680,62980
8178,2445,586,32,2515,62980,87514,114680,62980
8178,2459,517,0,2519,62980,87514,114680,62980
7812,2441,498,31,2514,62980,87514,114680,62980
8178,2454,546,0,2531,62980,87514,114680,62980
7812,2451,513,34,2520,62980,87514,114680,62980
8178,2454,571,67,2531,62980,87514,114680,62980
7812,2454,541,0,2517,62980,87514,114680,62980
8178,2457,545,60,2534,62980,87514,114680,62980
7812,2447,604,34,2519,62980,87514,114680,62980
8178,2458,603,0,2532,62980,87514,114680,62980
7812,2448,556,35,2522,62980,87514,114680,62980
8178,2458,582,0,2539,62980,87514,114680,62980
7812,2454,572,32,2530,62980,87514,114680,62980
8178,2454,613,65,2500,62980,87514,114680,62980
7812,2453,662,32,2534,62980,87514,114680,62980
8178,2456,599,0,2502,62980,87514,114680,62980
7812,2450,579,26,2534,62980,87514,114680,62980
8178,2455,612,0,2499,62980,87514,114680,62980
7812,2450,580,32,2530,62980,87514,114680,62980
8178,2453,622,62,2507,62980,87514,114680,62980
7812,2449,581,0,2539,62980,87514,114680,62980
8178,2453,565,58,2508,62980,87514,114680,62980
7812,2457,600,29,2543,62980,87514,114680,62980
8178,2453,597,0,2507,62980,87514,114680,62980
7812,2450,536,36,2543,62980,87514,114680,62980
8178,2454,548,0,2505,62980,87514,114680,62980
7812,2452,539,32,2544,62980,87514,114680,62980
8178,2449,548,65,2508,62980,87514,114680,62980
7812,2457,561,35,2546,62980,87514,114680,62980
8178,2449,491,0,2510,62980,87514,114680,62980
7934,2453,499,34,2520,62980,87514,114680,62980
8178,2450,495,0,2538,62980,87514,114680,62980
7812,2455,491,31,2522,62980,87514,114680,62980
7934,2451,491,28,2539,62980,87514,114680,62980
8178,2453,478,64,2497,62980,87514,114680,62980
7812,2443,558,32,2536,62980,87514,114680,62980
8178,2444,509,0,2500,62980,87514,114680,62980
7812,2454,486,54,2545,62980,87514,114680,62980
8178,2453,509,0,2509,62980,87514,114680,62980
7812,2445,496,32,2544,62980,87514,114680,62980
8178,2450,588,66,2507,62980,87514,114680,62980
7812,2447,550,35,2547,62980,87514,114680,62980
8178,2451,535,31,2512,62980,87514,114680,62980
7812,2450,552,0,2547,62980,87514,114680,62980
8178,2447,566,35,2524,62980,87514,114680,62980
8178,2454,609,70,2533,62980,87514,114680,62980
7812,2452,631,34,2528,62980,87514,114680,62980
8178,2456,595,50,2535,62980,87514,114680,62980
7812,2447,578,31,2528,62980,87514,114680,62980
8178,2460,639,0,2542,62980,87514,114680,62980
7812,2446,594,33,2527,62980,87514,114680,62980
8178,2451,620,65,2541,62980,87514,114680,62980
7812,2445,614,28,2528,62980,87514,114680,62980
8178,2454,608,60,2547,62980,87514,114680,62980
7812,2453,673,33,2528,62980,87514,114680,62980
8178,2453,619,0,2547,62980,87514,114680,62980
7934,2453,640,0,2504,62980,87514,114680,62980
7812,2455,603,35,2544,62980,87514,114680,62980
8178,2451,603,0,2504,62980,87514,114680,62980
7934,2451,632,0,2516,62980,87514,114680,62980
8178,2445,613,61,2532,62980,87514,114680,62980
7812,2453,601,35,2516,62980,87514,114680,62980
8178,2447,642,0,2534,62980,87514,114680,62980
7812,2454,606,35,2519,62980,87514,114680,62980
8178,2453,616,0,2539,62980,87514,114680,62980
7812,2449,620,31,2529,62980,87514,114680,62980
8178,2447,627,63,2538,62980,87514,114680,62980
7812,2454,696,35,2528,62980,87514,114680,62980
8178,2452,632,0,2492,62980,87514,114680,62980
7843,2446,608,63,2525,62980,87514,114680,62980
8178,2454,625,0,2530,62980,87514,114680,62980
7812,2446,625,33,2533,62980,87514,114680,62980
8178,2457,672,64,2534,62980,87514,114680,62980
7812,2449,686,36,2528,62980,87514,114680,62980
7934,2457,744,35,2536,62980,87514,114680,62980
8178,2450,655,0,2505,62980,87514,114680,62980
7812,2453,641,37,2552,62980,87514,114680,62980
8300,2447,658,27,2548,62980,87514,114680,62980
7812,2457,665,41,2524,62980,87514,114680,62980
8178,2451,681,118,2547,62980,87514,114680,62980
7965,2458,669,94,2502,62980,87514,114680,62980
7812,2449,719,86,2533,62980,87514,114680,62980
8178,2460,724,28,2501,62980,87514,114680,62980
7812,2444,665,71,2538,62980,87514,114680,62980
8178,2456,689,72,2505,62980,87514,114680,62980
7812,2449,680,80,2545,62980,87514,114680,62980
7934,2456,688,114,2564,62980,87514,114680,62980
8331,2452,684,31,2536,62980,87514,114680,62980
7812,2456,675,97,2528,62980,87514,114680,62980
8178,2452,690,27,2540,62980,87514,114680,62980
7812,2449,660,75,2525,62980,87514,114680,62980
8178,2457,703,106,2539,62980,87514,114680,62980
7965,2459,701,93,2504,62980,87514,114680,62980
7812,2452,688,47,2532,62980,87514,114680,62980
8178,2449,659,56,2502,62980,87514,114680,62980
7812,2454,644,38,2533,62980,87514,114680,62980
8178,2449,693,0,2500,62980,87514,114680,62980
7812,2460,660,39,2536,62980,87514,114680,62980
8178,2450,682,95,2506,62980,87514,114680,62980
7812,2456,681,34,2540,62980,87514,114680,62980
8178,2453,663,75,2508,62980,87514,114680,62980
7812,2456,739,48,2535,62980,87514,114680,62980
8178,2449,723,0,2505,62980,87514,114680,62980
7812,2459,678,91,2540,62980,87514,114680,62980
8178,2453,681,39,2507,62980,87514,114680,62980
7812,2454,690,87,2544,62980,87514,114680,62980
8178,2446,767,158,2509,62980,87514,114680,62980
7965,2455,698,129,2511,62980,87514,114680,62980
7965,2453,695,132,2533,62980,87514,114680,62980
7965,2455,707,167,2544,62980,87514,114680,62980
7965,2452,707,135,2549,62980,87514,114680,62980
7965,2445,738,139,2566,62980,87514,114680,62980
8331,2442,705,182,2535,62980,87514,114680,62980
7965,2455,716,158,2552,62980,87514,114680,62980
7965,2452,715,78,2497,62980,87514,114680,62980
7812,2455,706,150,2541,62980,87514,114680,62980
7965,2449,698,169,2543,62980,87514,114680,62980
7965,2453,756,143,2562,62980,87514,114680,62980
8331,2445,736,186,2534,62980,87514,114680,62980
7965,2449,705,174,2544,62980,87514,114680,62980
7965,2456,713,127,2501,62980,87514,114680,62980
7965,2456,717,29,2506,62980,87514,114680,62980
7843,2451,689,94,2533,62980,87514,114680,62980
8178,2454,699,43,2501,62980,87514,114680,62980
7812,2452,691,59,2535,62980,87514,114680,62980
8178,2453,731,121,2506,62980,87514,114680,62980
7873,2458,776,77,2520,62980,87514,114680,62980
8178,2447,699,14,2550,62980,87514,114680,62980
7812,2455,690,86,2527,62980,87514,114680,62980
8178,2449,716,44,2494,62980,87514,114680,62980
7812,2455,689,98,2532,62980,87514,114680,62980
8178,2447,745,155,2499,62980,87514,114680,62980
7965,2460,741,150,2502,62980,87514,114680,62980
7873,2450,773,103,2529,62980,87514,114680,62980
7965,2456,754,96,2535,62980,87514,114680,62980
8178,2451,750,24,2497,62980,87514,114680,62980
7812,2451,718,95,2539,62980,87514,114680,62980
8178,2447,727,62,2502,62980,87514,114680,62980
7812,2452,724,88,2541,62980,87514,114680,62980
8178,2455,738,133,2501,62980,87514,114680,62980
7873,2454,801,121,2545,62980,87514,114680,62980
7965,2449,729,127,2547,62980,87514,114680,62980
7965,2449,735,138,2562,62980,87514,114680,62980
8331,2449,767,203,2538,62980,87514,114680,62980
7965,2458,797,212,2547,62980,87514,114680,62980
7965,2453,780,200,2496,62980,87514,114680,62980
7965,2456,760,185,2508,62980,87514,114680,62980
7965,2458,762,146,2511,62980,87514,114680,62980
7873,2451,741,148,2539,62980,87514,114680,62980
7965,2452,749,158,2543,62980,87514,114680,62980
7965,2449,792,136,2563,62980,87514,114680,62980
8331,2451,777,195,2536,62980,87514,114680,62980
7965,2452,757,188,2548,62980,87514,114680,62980
7965,2463,756,142,2493,62980,87514,114680,62980
7965,2453,758,70,2501,62980,87514,114680,62980
7812,2451,740,117,2545,62980,87514,114680,62980
7965,2447,751,128,2560,62980,87514,114680,62980
8331,2453,768,157,2534,62980,87514,114680,62980
7965,2450,746,120,2542,62980,87514,114680,62980
7965,2458,720,108,2498,62980,87514,114680,62980
7965,2457,714,70,2506,62980,87514,114680,62980
7812,2453,713,39,2542,62980,87514,114680,62980
8178,2453,745,0,2504,62980,87514,114680,62980
7812,2454,702,40,2550,62980,87514,114680,62980
8178,2452,712,21,2504,62980,87514,114680,62980
7812,2453,684,30,2551,62980,87514,114680,62980
8178,2450,659,62,2505,62980,87514,114680,62980
7812,2447,709,32,2552,62980,87514,114680,62980
8178,2450,653,35,2504,62980,87514,114680,62980
7812,2453,676,9,2553,62980,87514,114680,62980
8178,2451,673,28,2508,62980,87514,114680,62980
8178,2450,672,65,2529,62980,87514,114680,62980
7812,2450,740,33,2517,62980,87514,114680,62980
8178,2449,685,0,2545,62980,87514,114680,62980
7812,2454,647,34,2521,62980,87514,114680,62980
8178,2455,652,0,2545,62980,87514,114680,62980
7934,2453,653,0,2499,62980,87514,114680,62980
7812,2446,645,32,2550,62980,87514,114680,62980
8178,2453,681,70,2498,62980,87514,114680,62980
7934,2453,689,32,2517,62980,87514,114680,62980
7812,2455,690,0,2562,62980,87514,114680,62980
